,project_id,group_id,user_id,task_id,timestamp,start_time,end_time,result
2128,-MupztNOQu1l60QmSvY6,g107,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309473-470373,2022-02-05 11:58:15.947,2022-02-05 11:42:31.66,2022-02-05 11:58:15.947,1
2129,-MupztNOQu1l60QmSvY6,g107,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309473-470372,2022-02-05 11:58:15.947,2022-02-05 11:42:31.66,2022-02-05 11:58:15.947,1
2130,-MupztNOQu1l60QmSvY6,g107,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309472-470374,2022-02-05 11:58:15.947,2022-02-05 11:42:31.66,2022-02-05 11:58:15.947,0
2131,-MupztNOQu1l60QmSvY6,g107,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309472-470373,2022-02-05 11:58:15.947,2022-02-05 11:42:31.66,2022-02-05 11:58:15.947,1
2132,-MupztNOQu1l60QmSvY6,g107,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309472-470372,2022-02-05 11:58:15.947,2022-02-05 11:42:31.66,2022-02-05 11:58:15.947,1
2133,-MupztNOQu1l60QmSvY6,g115,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309496-470389,2022-02-05 11:13:45.881,2022-02-05 10:55:11.217,2022-02-05 11:13:45.881,3
2134,-MupztNOQu1l60QmSvY6,g115,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309496-470388,2022-02-05 11:13:45.881,2022-02-05 10:55:11.217,2022-02-05 11:13:45.881,3
2135,-MupztNOQu1l60QmSvY6,g115,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309496-470387,2022-02-05 11:13:45.881,2022-02-05 10:55:11.217,2022-02-05 11:13:45.881,3
2136,-MupztNOQu1l60QmSvY6,g115,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309495-470389,2022-02-05 11:13:45.881,2022-02-05 10:55:11.217,2022-02-05 11:13:45.881,3
2137,-MupztNOQu1l60QmSvY6,g115,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309465-470389,2022-02-05 11:13:45.881,2022-02-05 10:55:11.217,2022-02-05 11:13:45.881,1
2138,-MupztNOQu1l60QmSvY6,g115,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309465-470388,2022-02-05 11:13:45.881,2022-02-05 10:55:11.217,2022-02-05 11:13:45.881,1
2139,-MupztNOQu1l60QmSvY6,g115,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309465-470387,2022-02-05 11:13:45.881,2022-02-05 10:55:11.217,2022-02-05 11:13:45.881,0
2140,-MupztNOQu1l60QmSvY6,g101,osm:12485,20-309449-470364,2022-02-17 16:55:08.09,2022-02-17 16:50:00.258,2022-02-17 16:55:08.09,0
2141,-MupztNOQu1l60QmSvY6,g101,osm:12485,20-309449-470363,2022-02-17 16:55:08.09,2022-02-17 16:50:00.258,2022-02-17 16:55:08.09,0
2142,-MupztNOQu1l60QmSvY6,g101,osm:12485,20-309448-470365,2022-02-17 16:55:08.09,2022-02-17 16:50:00.258,2022-02-17 16:55:08.09,0
2143,-MupztNOQu1l60QmSvY6,g101,osm:12485,20-309448-470364,2022-02-17 16:55:08.09,2022-02-17 16:50:00.258,2022-02-17 16:55:08.09,0
2144,-MupztNOQu1l60QmSvY6,g101,osm:12485,20-309448-470363,2022-02-17 16:55:08.09,2022-02-17 16:50:00.258,2022-02-17 16:55:08.09,0
2145,-MupztNOQu1l60QmSvY6,g101,osm:12485,20-309447-470365,2022-02-17 16:55:08.09,2022-02-17 16:50:00.258,2022-02-17 16:55:08.09,0
2146,-MupztNOQu1l60QmSvY6,g101,osm:12485,20-309447-470364,2022-02-17 16:55:08.09,2022-02-17 16:50:00.258,2022-02-17 16:55:08.09,0
2147,-MupztNOQu1l60QmSvY6,g101,osm:12485,20-309447-470363,2022-02-17 16:55:08.09,2022-02-17 16:50:00.258,2022-02-17 16:55:08.09,0
2148,-MupztNOQu1l60QmSvY6,g101,osm:12485,20-309446-470365,2022-02-17 16:55:08.09,2022-02-17 16:50:00.258,2022-02-17 16:55:08.09,0
2149,-MupztNOQu1l60QmSvY6,g101,osm:12485,20-309446-470364,2022-02-17 16:55:08.09,2022-02-17 16:50:00.258,2022-02-17 16:55:08.09,0
2150,-MupztNOQu1l60QmSvY6,g101,osm:12485,20-309446-470363,2022-02-17 16:55:08.09,2022-02-17 16:50:00.258,2022-02-17 16:55:08.09,0
2151,-MupztNOQu1l60QmSvY6,g101,osm:12485,20-309445-470365,2022-02-17 16:55:08.09,2022-02-17 16:50:00.258,2022-02-17 16:55:08.09,0
2152,-MupztNOQu1l60QmSvY6,g101,osm:12485,20-309445-470364,2022-02-17 16:55:08.09,2022-02-17 16:50:00.258,2022-02-17 16:55:08.09,0
2153,-MupztNOQu1l60QmSvY6,g101,osm:12485,20-309445-470363,2022-02-17 16:55:08.09,2022-02-17 16:50:00.258,2022-02-17 16:55:08.09,0
2154,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309499-470371,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,3
2155,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309499-470370,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,3
2156,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309499-470369,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,3
2157,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309498-470371,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,1
2158,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309498-470370,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2159,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309498-470369,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,3
2160,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309497-470371,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2161,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309497-470370,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2162,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309497-470369,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,3
2163,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309496-470371,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,1
2164,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309496-470370,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2165,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309496-470369,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2166,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309495-470371,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2167,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309495-470370,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2168,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309495-470369,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2169,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309494-470371,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2170,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309494-470370,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2171,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309494-470369,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,1
2172,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309493-470371,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2173,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309493-470370,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2174,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309493-470369,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,1
2175,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309492-470371,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2176,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309492-470370,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2177,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309492-470369,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,1
2178,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309491-470371,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2179,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309491-470370,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2180,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309491-470369,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2181,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309490-470371,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,1
2182,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309490-470370,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,1
2183,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309490-470369,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2184,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309489-470371,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,1
2185,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309489-470370,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,1
2186,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309489-470369,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2187,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309488-470371,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2188,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309488-470370,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2189,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309488-470369,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2190,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309487-470371,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,1
2191,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309487-470370,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2192,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309487-470369,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,1
2193,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309486-470371,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,1
2194,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309486-470370,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2195,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309486-470369,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,1
2196,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309485-470371,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2197,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309485-470370,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2198,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309485-470369,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,1
2199,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309484-470371,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2200,-MupztNOQu1l60QmSvY6,g105,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309484-470370,2022-02-06 13:57:22.771,2022-02-06 13:40:18.076,2022-02-06 13:57:22.771,0
2201,-MupztNOQu1l60QmSvY6,g118,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309468-470397,2022-02-06 13:32:55.462,2022-02-06 13:18:06.371,2022-02-06 13:32:55.462,1
2202,-MupztNOQu1l60QmSvY6,g118,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309468-470396,2022-02-06 13:32:55.462,2022-02-06 13:18:06.371,2022-02-06 13:32:55.462,0
2203,-MupztNOQu1l60QmSvY6,g118,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309467-470398,2022-02-06 13:32:55.462,2022-02-06 13:18:06.371,2022-02-06 13:32:55.462,1
2204,-MupztNOQu1l60QmSvY6,g118,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309467-470397,2022-02-06 13:32:55.462,2022-02-06 13:18:06.371,2022-02-06 13:32:55.462,0
2205,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309466-470375,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2206,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309465-470377,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2207,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309465-470376,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2208,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309465-470375,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2209,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309464-470377,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2210,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309464-470376,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2211,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309464-470375,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2212,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309463-470377,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2213,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309463-470376,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2214,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309463-470375,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,1
2215,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309462-470377,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2216,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309462-470376,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2217,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309462-470375,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2218,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309461-470377,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2219,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309461-470376,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2220,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309461-470375,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2221,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309460-470377,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2222,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309460-470376,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,1
2223,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309460-470375,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,1
2224,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309459-470377,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2225,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309459-470376,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2226,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309459-470375,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2227,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309458-470377,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2228,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309458-470376,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2229,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309458-470375,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2230,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309457-470377,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2231,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309457-470376,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2232,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309457-470375,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2233,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309456-470377,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2234,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309456-470376,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2235,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309456-470375,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2236,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309455-470377,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2237,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309455-470376,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2238,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309455-470375,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2239,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309454-470377,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,1
2240,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309454-470376,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2241,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309454-470375,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2242,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309453-470377,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2243,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309453-470376,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2244,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309453-470375,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2245,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309452-470377,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2246,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309452-470376,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2247,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309452-470375,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2248,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309451-470377,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2249,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309451-470376,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2250,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309451-470375,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2251,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309450-470377,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2252,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309450-470376,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2253,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309450-470375,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,1
2254,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309449-470377,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,1
2255,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309449-470376,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2256,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309449-470375,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2257,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309448-470377,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2258,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309448-470376,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
2259,-MupztNOQu1l60QmSvY6,g108,4IZxPS6gOWaMGjtdn3I8ETlaXFF2,20-309448-470375,2022-02-06 12:49:03.363,2022-02-06 12:35:39.339,2022-02-06 12:49:03.363,0
