project_id,group_id,user_id,task_id,timestamp,start_time,end_time,result
-MhK2rqJYEKpSGMy7nVs,g181,I0EG0UsPnSMNKljMlYhMIqbOq7x2,19-154742-235192,2021-08-17 19:03:51.637,2021-08-17 19:01:57.27,2021-08-17 19:03:51.637,0
-MhK2rqJYEKpSGMy7nVs,g180,Z41OYBkYIrRfGJ7qRC49gkUpams2,19-154731-235191,2021-08-17 17:56:19.805,2021-08-17 17:52:16.769,2021-08-17 17:56:19.805,0
-MhK2rqJYEKpSGMy7nVs,g180,Z41OYBkYIrRfGJ7qRC49gkUpams2,19-154731-235190,2021-08-17 17:56:19.805,2021-08-17 17:52:16.769,2021-08-17 17:56:19.805,0
-MhK2rqJYEKpSGMy7nVs,g180,Z41OYBkYIrRfGJ7qRC49gkUpams2,19-154730-235192,2021-08-17 17:56:19.805,2021-08-17 17:52:16.769,2021-08-17 17:56:19.805,0
-MhK2rqJYEKpSGMy7nVs,g180,Z41OYBkYIrRfGJ7qRC49gkUpams2,19-154730-235191,2021-08-17 17:56:19.805,2021-08-17 17:52:16.769,2021-08-17 17:56:19.805,0
-MhK2rqJYEKpSGMy7nVs,g180,Z41OYBkYIrRfGJ7qRC49gkUpams2,19-154730-235190,2021-08-17 17:56:19.805,2021-08-17 17:52:16.769,2021-08-17 17:56:19.805,0
-MhK2rqJYEKpSGMy7nVs,g180,Z41OYBkYIrRfGJ7qRC49gkUpams2,19-154729-235192,2021-08-17 17:56:19.805,2021-08-17 17:52:16.769,2021-08-17 17:56:19.805,0
-MhK2rqJYEKpSGMy7nVs,g180,Z41OYBkYIrRfGJ7qRC49gkUpams2,19-154729-235191,2021-08-17 17:56:19.805,2021-08-17 17:52:16.769,2021-08-17 17:56:19.805,0
-MhK2rqJYEKpSGMy7nVs,g180,Z41OYBkYIrRfGJ7qRC49gkUpams2,19-154729-235190,2021-08-17 17:56:19.805,2021-08-17 17:52:16.769,2021-08-17 17:56:19.805,0
-MhK2rqJYEKpSGMy7nVs,g180,Z41OYBkYIrRfGJ7qRC49gkUpams2,19-154728-235192,2021-08-17 17:56:19.805,2021-08-17 17:52:16.769,2021-08-17 17:56:19.805,0
-MhK2rqJYEKpSGMy7nVs,g180,Z41OYBkYIrRfGJ7qRC49gkUpams2,19-154728-235191,2021-08-17 17:56:19.805,2021-08-17 17:52:16.769,2021-08-17 17:56:19.805,0
-MhK2rqJYEKpSGMy7nVs,g180,Z41OYBkYIrRfGJ7qRC49gkUpams2,19-154728-235190,2021-08-17 17:56:19.805,2021-08-17 17:52:16.769,2021-08-17 17:56:19.805,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154737-235201,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154737-235200,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154737-235199,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154736-235201,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154736-235200,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154736-235199,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154735-235201,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154735-235200,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154735-235199,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154734-235201,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154734-235200,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154734-235199,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154733-235201,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154733-235200,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154733-235199,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154732-235201,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154732-235200,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154732-235199,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154731-235201,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,2
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154731-235200,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154731-235199,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154730-235201,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154730-235200,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154730-235199,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154729-235201,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154729-235200,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154729-235199,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154728-235201,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154728-235200,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,0
-MhK2rqJYEKpSGMy7nVs,g194,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154728-235199,2021-08-17 17:51:11.548,2021-08-17 17:48:57.186,2021-08-17 17:51:11.548,1
-MhK2rqJYEKpSGMy7nVs,g189,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154730-235198,2021-08-17 17:51:50.623,2021-08-17 17:51:12.934,2021-08-17 17:51:50.623,0
-MhK2rqJYEKpSGMy7nVs,g189,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154730-235197,2021-08-17 17:51:50.623,2021-08-17 17:51:12.934,2021-08-17 17:51:50.623,0
-MhK2rqJYEKpSGMy7nVs,g189,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154730-235196,2021-08-17 17:51:50.623,2021-08-17 17:51:12.934,2021-08-17 17:51:50.623,0
-MhK2rqJYEKpSGMy7nVs,g189,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154729-235198,2021-08-17 17:51:50.623,2021-08-17 17:51:12.934,2021-08-17 17:51:50.623,0
-MhK2rqJYEKpSGMy7nVs,g189,VRsgdZSRSUdpse6ZBbFRmNaugUV2,19-154729-235197,2021-08-17 17:51:50.623,2021-08-17 17:51:12.934,2021-08-17 17:51:50.623,0
-MhK2rqJYEKpSGMy7nVs,g143,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154712-235170,2021-08-17 19:56:42.455,2021-08-17 19:56:19.444,2021-08-17 19:56:42.455,0
-MhK2rqJYEKpSGMy7nVs,g143,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154712-235169,2021-08-17 19:56:42.455,2021-08-17 19:56:19.444,2021-08-17 19:56:42.455,0
-MhK2rqJYEKpSGMy7nVs,g143,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154711-235171,2021-08-17 19:56:42.455,2021-08-17 19:56:19.444,2021-08-17 19:56:42.455,0
-MhK2rqJYEKpSGMy7nVs,g143,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154711-235170,2021-08-17 19:56:42.455,2021-08-17 19:56:19.444,2021-08-17 19:56:42.455,0
-MhK2rqJYEKpSGMy7nVs,g143,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154711-235169,2021-08-17 19:56:42.455,2021-08-17 19:56:19.444,2021-08-17 19:56:42.455,0
-MhK2rqJYEKpSGMy7nVs,g143,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154710-235171,2021-08-17 19:56:42.455,2021-08-17 19:56:19.444,2021-08-17 19:56:42.455,0
-MhK2rqJYEKpSGMy7nVs,g143,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154710-235170,2021-08-17 19:56:42.455,2021-08-17 19:56:19.444,2021-08-17 19:56:42.455,0
-MhK2rqJYEKpSGMy7nVs,g143,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154710-235169,2021-08-17 19:56:42.455,2021-08-17 19:56:19.444,2021-08-17 19:56:42.455,0
-MhK2rqJYEKpSGMy7nVs,g143,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154709-235171,2021-08-17 19:56:42.455,2021-08-17 19:56:19.444,2021-08-17 19:56:42.455,0
-MhK2rqJYEKpSGMy7nVs,g143,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154709-235170,2021-08-17 19:56:42.455,2021-08-17 19:56:19.444,2021-08-17 19:56:42.455,0
-MhK2rqJYEKpSGMy7nVs,g143,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154709-235169,2021-08-17 19:56:42.455,2021-08-17 19:56:19.444,2021-08-17 19:56:42.455,0
-MhK2rqJYEKpSGMy7nVs,g143,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154708-235171,2021-08-17 19:56:42.455,2021-08-17 19:56:19.444,2021-08-17 19:56:42.455,0
-MhK2rqJYEKpSGMy7nVs,g143,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154708-235170,2021-08-17 19:56:42.455,2021-08-17 19:56:19.444,2021-08-17 19:56:42.455,0
-MhK2rqJYEKpSGMy7nVs,g143,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154708-235169,2021-08-17 19:56:42.455,2021-08-17 19:56:19.444,2021-08-17 19:56:42.455,0
-MhK2rqJYEKpSGMy7nVs,g143,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154707-235171,2021-08-17 19:56:42.455,2021-08-17 19:56:19.444,2021-08-17 19:56:42.455,0
-MhK2rqJYEKpSGMy7nVs,g143,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154707-235170,2021-08-17 19:56:42.455,2021-08-17 19:56:19.444,2021-08-17 19:56:42.455,0
-MhK2rqJYEKpSGMy7nVs,g143,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154707-235169,2021-08-17 19:56:42.455,2021-08-17 19:56:19.444,2021-08-17 19:56:42.455,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154735-235180,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154735-235179,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,2
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154735-235178,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,2
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154734-235180,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154734-235179,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154734-235178,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154733-235180,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154733-235179,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154733-235178,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154732-235180,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154732-235179,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154732-235178,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,2
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154731-235180,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154731-235179,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,2
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154731-235178,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,1
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154730-235180,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,2
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154730-235179,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,1
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154730-235178,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154729-235180,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,2
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154729-235179,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,2
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154729-235178,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,1
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154728-235180,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154728-235179,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154728-235178,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154727-235180,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154727-235179,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154727-235178,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154726-235180,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154726-235179,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g159,dGmk5WbOb9dCz5oYjUhizi2nqF42,19-154726-235178,2021-08-17 19:47:51.519,2021-08-17 19:42:26.531,2021-08-17 19:47:51.519,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154732-235177,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154732-235176,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154732-235175,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154731-235177,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154731-235176,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154731-235175,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154730-235177,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154730-235176,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154730-235175,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154729-235177,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154729-235176,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154729-235175,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154728-235177,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154728-235176,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154728-235175,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154727-235177,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154727-235176,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154727-235175,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154726-235177,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154726-235176,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154726-235175,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154725-235177,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154725-235176,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154725-235175,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154724-235177,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154724-235176,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154724-235175,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154723-235177,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154723-235176,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g154,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154723-235175,2021-08-17 19:44:22.108,2021-08-17 19:43:52.655,2021-08-17 19:44:22.108,0
-MhK2rqJYEKpSGMy7nVs,g198,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154724-235207,2021-08-17 19:42:32.749,2021-08-17 19:42:17.117,2021-08-17 19:42:32.749,0
-MhK2rqJYEKpSGMy7nVs,g169,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154738-235185,2021-08-17 19:38:40.352,2021-08-17 19:38:04.536,2021-08-17 19:38:40.352,0
-MhK2rqJYEKpSGMy7nVs,g169,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154738-235184,2021-08-17 19:38:40.352,2021-08-17 19:38:04.536,2021-08-17 19:38:40.352,0
-MhK2rqJYEKpSGMy7nVs,g169,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154737-235186,2021-08-17 19:38:40.352,2021-08-17 19:38:04.536,2021-08-17 19:38:40.352,0
-MhK2rqJYEKpSGMy7nVs,g169,Sn6Sc9EfiFM6CXo7Qk5L87GaDZF2,19-154737-235185,2021-08-17 19:38:40.352,2021-08-17 19:38:04.536,2021-08-17 19:38:40.352,0
